date,daily_close,percent_change
2024-11-07,0.19,-5.000000000000004
2024-11-08,0.2,5.263157894736836
2024-11-09,0.22,9.999999999999986
2024-11-10,0.28,27.272727272727295
2024-11-11,0.35,24.99999999999998
2024-11-12,0.39,11.428571428571432
2024-11-13,0.4,2.564102564102577
2024-11-14,0.36,-10.000000000000009
2024-11-15,0.38,5.555555555555558
2024-11-16,0.36,-5.263157894736848
2024-11-17,0.37,2.77777777777779
2024-11-18,0.37,0.0
2024-11-19,0.39,5.405405405405417
2024-11-20,0.38,-2.564102564102566
2024-11-21,0.39,2.6315789473684292
2024-11-22,0.41,5.12820512820511
2024-11-23,0.43,4.878048780487809
2024-11-24,0.43,0.0
2024-11-25,0.39,-9.302325581395344
2024-11-26,0.39,0.0
2024-11-27,0.4,2.564102564102577
2024-11-28,0.4,0.0
2024-11-29,0.43,7.499999999999996
2024-11-30,0.42,-2.3255813953488413
2024-12-01,0.44,4.761904761904767
2024-12-02,0.42,-4.545454545454552
2024-12-03,0.41,-2.3809523809523836
2024-12-04,0.43,4.878048780487809
2024-12-05,0.43,0.0
2024-12-06,0.44,2.3255813953488413
2024-12-07,0.45,2.2727272727272707
2024-12-08,0.47,4.444444444444429
2024-12-09,0.41,-12.765957446808507
2024-12-10,0.39,-4.8780487804877986
2024-12-11,0.41,5.12820512820511
2024-12-12,0.41,0.0
2024-12-13,0.41,0.0
2024-12-14,0.4,-2.4390243902438935
2024-12-15,0.41,2.499999999999991
2024-12-16,0.4,-2.4390243902438935
2024-12-17,0.39,-2.500000000000002
2024-12-18,0.36,-7.692307692307699
2024-12-19,0.32,-11.111111111111105
2024-12-20,0.32,0.0
2024-12-21,0.32,0.0
2024-12-22,0.31,-3.125
2024-12-23,0.32,3.2258064516129004
2024-12-24,0.34,6.25
2024-12-25,0.33,-2.941176470588236
2024-12-26,0.31,-6.060606060606066
2024-12-27,0.31,0.0
2024-12-28,0.32,3.2258064516129004
2024-12-29,0.31,-3.125
2024-12-30,0.31,0.0
2024-12-31,0.32,3.2258064516129004
2025-01-01,0.32,0.0
2025-01-02,0.34,6.25
2025-01-03,0.38,11.764705882352944
2025-01-04,0.39,2.6315789473684292
2025-01-05,0.38,-2.564102564102566
2025-01-06,0.39,2.6315789473684292
2025-01-07,0.35,-10.256410256410264
2025-01-08,0.34,-2.857142857142847
2025-01-09,0.32,-5.882352941176472
2025-01-10,0.33,3.125
2025-01-11,0.34,3.0303030303030276
2025-01-12,0.34,0.0
2025-01-13,0.34,0.0
2025-01-14,0.36,5.88235294117645
2025-01-15,0.39,8.333333333333348
2025-01-16,0.38,-2.564102564102566
2025-01-17,0.41,7.8947368421052655
2025-01-18,0.4,-2.4390243902438935
2025-01-19,0.36,-10.000000000000009
2025-01-20,0.35,-2.777777777777779
2025-01-21,0.37,5.714285714285716
2025-01-22,0.36,-2.7027027027027084
2025-01-23,0.35,-2.777777777777779
2025-01-24,0.35,0.0
2025-01-25,0.35,0.0
2025-01-26,0.34,-2.857142857142847
2025-01-27,0.33,-2.941176470588236
2025-01-28,0.32,-3.0303030303030276
2025-01-29,0.32,0.0
2025-01-30,0.33,3.125
2025-01-31,0.33,0.0
2025-02-01,0.31,-6.060606060606066
2025-02-02,0.26,-16.129032258064512
2025-02-03,0.28,7.692307692307709
2025-02-04,0.26,-7.142857142857151
2025-02-05,0.26,0.0
2025-02-06,0.25,-3.8461538461538547
2025-02-07,0.25,0.0
2025-02-08,0.25,0.0
2025-02-09,0.25,0.0
2025-02-10,0.25,0.0
2025-02-11,0.25,0.0
2025-02-12,0.26,4.0000000000000036
2025-02-13,0.26,0.0
2025-02-14,0.27,3.8461538461538547
2025-02-15,0.27,0.0
2025-02-16,0.27,0.0
2025-02-17,0.26,-3.703703703703709
2025-02-18,0.25,-3.8461538461538547
2025-02-19,0.25,0.0
2025-02-20,0.25,0.0
2025-02-21,0.24,-4.0000000000000036
2025-02-22,0.25,4.166666666666674
2025-02-23,0.24,-4.0000000000000036
2025-02-24,0.21,-12.5
2025-02-25,0.21,0.0
2025-02-26,0.2,-4.761904761904756
2025-02-27,0.21,4.999999999999982
2025-02-28,0.2,-4.761904761904756
2025-03-01,0.21,4.999999999999982
2025-03-02,0.24,14.28571428571428
2025-03-03,0.2,-16.666666666666664
2025-03-04,0.2,0.0
2025-03-05,0.2,0.0
2025-03-06,0.2,0.0
2025-03-07,0.2,0.0
2025-03-08,0.19,-5.000000000000004
2025-03-09,0.17,-10.526315789473683
2025-03-10,0.15,-11.764705882352954
2025-03-11,0.16,6.666666666666665
2025-03-12,0.17,6.25
2025-03-13,0.16,-5.882352941176472
2025-03-14,0.17,6.25
2025-03-15,0.18,5.88235294117645
2025-03-16,0.17,-5.5555555555555465
2025-03-17,0.17,0.0
2025-03-18,0.17,0.0
2025-03-19,0.18,5.88235294117645
2025-03-20,0.17,-5.5555555555555465
2025-03-21,0.17,0.0
2025-03-22,0.17,0.0
2025-03-23,0.17,0.0
2025-03-24,0.18,5.88235294117645
2025-03-25,0.19,5.555555555555558
2025-03-26,0.19,0.0
2025-03-27,0.19,0.0
2025-03-28,0.18,-5.263157894736848
2025-03-29,0.17,-5.5555555555555465
2025-03-30,0.17,0.0
2025-03-31,0.17,0.0
2025-04-01,0.17,0.0
2025-04-02,0.16,-5.882352941176472
2025-04-03,0.16,0.0
2025-04-04,0.17,6.25
2025-04-05,0.17,0.0
2025-04-06,0.15,-11.764705882352954
2025-04-07,0.15,0.0
2025-04-08,0.14,-6.666666666666654
2025-04-09,0.16,14.28571428571428
2025-04-10,0.15,-6.25
2025-04-11,0.16,6.666666666666665
2025-04-12,0.17,6.25
2025-04-13,0.16,-5.882352941176472
2025-04-14,0.16,0.0
2025-04-15,0.15,-6.25
2025-04-16,0.15,0.0
2025-04-17,0.16,6.666666666666665
2025-04-18,0.16,0.0
2025-04-19,0.16,0.0
2025-04-20,0.16,0.0
2025-04-21,0.16,0.0
2025-04-22,0.18,12.5
2025-04-23,0.18,0.0
2025-04-24,0.18,0.0
2025-04-25,0.18,0.0
2025-04-26,0.18,0.0
2025-04-27,0.18,0.0
2025-04-28,0.18,0.0
2025-04-29,0.17,-5.5555555555555465
2025-04-30,0.17,0.0
2025-05-01,0.18,5.88235294117645
2025-05-02,0.18,0.0
2025-05-03,0.18,0.0
2025-05-04,0.17,-5.5555555555555465
2025-05-05,0.17,0.0
2025-05-06,0.17,0.0
2025-05-07,0.17,0.0
2025-05-08,0.2,17.647058823529417
2025-05-09,0.21,4.999999999999982
2025-05-10,0.25,19.047619047619047
2025-05-11,0.23,-7.9999999999999964
2025-05-12,0.23,0.0
2025-05-13,0.24,4.347826086956519
2025-05-14,0.23,-4.1666666666666625
2025-05-15,0.22,-4.34782608695653
2025-05-16,0.22,0.0
2025-05-17,0.21,-4.545454545454552
2025-05-18,0.23,9.523809523809534
2025-05-19,0.22,-4.34782608695653
2025-05-20,0.23,4.545454545454541
2025-05-21,0.23,0.0
2025-05-22,0.24,4.347826086956519
2025-05-23,0.23,-4.1666666666666625
2025-05-24,0.23,0.0
2025-05-25,0.22,-4.34782608695653
2025-05-26,0.23,4.545454545454541
2025-05-27,0.23,0.0
2025-05-28,0.22,-4.34782608695653
2025-05-29,0.22,0.0
2025-05-30,0.19,-13.636363636363635
2025-05-31,0.19,0.0
2025-06-01,0.19,0.0
2025-06-02,0.2,5.263157894736836
2025-06-03,0.19,-5.000000000000004
2025-06-04,0.19,0.0
2025-06-05,0.17,-10.526315789473683
2025-06-06,0.18,5.88235294117645
2025-06-07,0.19,5.555555555555558
2025-06-08,0.18,-5.263157894736848
2025-06-09,0.19,5.555555555555558
2025-06-10,0.2,5.263157894736836
2025-06-11,0.19,-5.000000000000004
2025-06-12,0.18,-5.263157894736848
2025-06-13,0.18,0.0
2025-06-14,0.18,0.0
2025-06-15,0.18,0.0
2025-06-16,0.17,-5.5555555555555465
2025-06-17,0.17,0.0
2025-06-18,0.17,0.0
2025-06-19,0.17,0.0
2025-06-20,0.16,-5.882352941176472
2025-06-21,0.15,-6.25
2025-06-22,0.15,0.0
2025-06-23,0.16,6.666666666666665
2025-06-24,0.17,6.25
2025-06-25,0.16,-5.882352941176472
2025-06-26,0.16,0.0
2025-06-27,0.16,0.0
2025-06-28,0.16,0.0
2025-06-29,0.17,6.25
2025-06-30,0.17,0.0
2025-07-01,0.16,-5.882352941176472
2025-07-02,0.17,6.25
2025-07-03,0.17,0.0
2025-07-04,0.16,-5.882352941176472
2025-07-05,0.16,0.0
2025-07-06,0.17,6.25
2025-07-07,0.17,0.0
2025-07-08,0.17,0.0
2025-07-09,0.18,5.88235294117645
2025-07-10,0.19,5.555555555555558
2025-07-11,0.2,5.263157894736836
2025-07-12,0.2,0.0
2025-07-13,0.2,0.0
2025-07-14,0.2,0.0
2025-07-15,0.2,0.0
2025-07-16,0.21,4.999999999999982
2025-07-17,0.22,4.761904761904767
2025-07-18,0.24,9.090909090909083
2025-07-19,0.24,0.0
2025-07-20,0.27,12.500000000000021
2025-07-21,0.27,0.0
2025-07-22,0.27,0.0
2025-07-23,0.24,-11.111111111111116
2025-07-24,0.23,-4.1666666666666625
2025-07-25,0.24,4.347826086956519
2025-07-26,0.24,0.0
2025-07-27,0.24,0.0
2025-07-28,0.23,-4.1666666666666625
2025-07-29,0.22,-4.34782608695653
2025-07-30,0.22,0.0
2025-07-31,0.21,-4.545454545454552
2025-08-01,0.2,-4.761904761904756
2025-08-02,0.19,-5.000000000000004
2025-08-03,0.2,5.263157894736836
2025-08-04,0.21,4.999999999999982
2025-08-05,0.2,-4.761904761904756
2025-08-06,0.21,4.999999999999982
2025-08-07,0.22,4.761904761904767
2025-08-08,0.23,4.545454545454541
2025-08-09,0.24,4.347826086956519
2025-08-10,0.23,-4.1666666666666625
2025-08-11,0.22,-4.34782608695653
2025-08-12,0.24,9.090909090909083
2025-08-13,0.25,4.166666666666674
2025-08-14,0.22,-12.0
2025-08-15,0.23,4.545454545454541
2025-08-16,0.23,0.0
2025-08-17,0.24,4.347826086956519
2025-08-18,0.22,-8.333333333333325
2025-08-19,0.21,-4.545454545454552
2025-08-20,0.22,4.761904761904767
2025-08-21,0.21,-4.545454545454552
2025-08-22,0.24,14.28571428571428
2025-08-23,0.24,0.0
